TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-02-07T14:15:00-05:00,6061.97975203,1300.00000000,527.62246817,5534.35728387,2569.21311891,1182.00590000,1783.13826496,0.1233096551,0.1250000000,2,3,185.07151990
2025-02-07T14:30:00-05:00,6041.70039687,1300.00000000,528.41762301,5513.28277387,7.81350891,3722.33100000,1783.13826496,0.1240835772,0.1250000000,3,0,269.83008875
2025-02-07T14:45:00-05:00,6041.55072656,1300.00000000,528.41895270,5513.13177387,7.81350891,3722.18000000,1783.13826496,0.1240882506,0.1250000000,3,0,269.83008875
2025-02-07T15:00:00-05:00,6095.48280578,1300.00000000,527.47753192,5568.00527387,7.81350891,3777.05350000,1783.13826496,0.1223180400,0.1250000000,3,1,269.83008875
2025-02-07T15:15:00-05:00,6093.45571234,1300.00000000,527.62113848,5565.83457387,7.81350891,3774.88280000,1783.13826496,0.1224088817,0.1250000000,3,0,269.83008875
2025-02-07T15:30:00-05:00,6080.66985042,1300.00000000,527.88707655,5552.78277387,7.81350891,3761.83100000,1783.13826496,0.1228349498,0.1250000000,3,1,269.83008875
2025-02-07T15:45:00-05:00,6052.66592638,1300.00000000,527.75410751,5524.91181887,0.26785391,3741.50570000,1783.13826496,0.1236094831,0.1250000000,4,1,269.95634366
2025-02-10T09:30:00-05:00,6156.17321316,1300.00000000,532.54099284,5623.63222032,3838.98147639,8.15000000,1776.50074392,0.1215937942,0.1250000000,1,5,0.23884054
2025-02-10T09:45:00-05:00,6162.59664317,1300.00000000,532.54631160,5630.05033157,6.92458764,3846.62500000,1776.50074392,0.1214169329,0.1250000000,3,2,74.27600558
2025-02-10T10:00:00-05:00,6154.86194574,1300.00000000,533.73771417,5621.12423157,6.92458764,3837.69890000,1776.50074392,0.1219035364,0.1250000000,3,2,74.27600558
2025-02-10T10:15:00-05:00,6191.92181478,1300.00000000,533.87068321,5658.05113157,6.92458764,3874.62580000,1776.50074392,0.1209104805,0.1250000000,3,2,74.27600558
2025-02-10T10:30:00-05:00,6170.98106833,1300.00000000,534.07013677,5636.91093157,6.92458764,3853.48560000,1776.50074392,0.1215320350,0.1250000000,3,1,74.27600558
2025-02-10T10:45:00-05:00,6162.88398381,1300.00000000,534.00365225,5628.88033157,6.92458764,3845.45500000,1776.50074392,0.1217412212,0.1250000000,3,0,74.27600558
